都道府県コード又は市町村コード,No,都道府県名,市区町村名,事業所名,事業所名カナ,サービスの種類,住所,方書（ビル名等）,緯度,経度,電話番号,FAX番号,法人番号,法人の名称,事業所番号,利用可能曜日,利用可能曜日特記事項,定員,URL,高齢者の方と障害者の方が同時一体的に利用できるサービス,介護保険サービスの指定状況,障害福祉サービスの指定状況,備考
402079,4014329058,福岡県,柳川市,医療法人　金子病院,イリョウホウジン　カネコビョウイン,介護療養型医療施設,福岡県柳川市久々原６５番地,,33.168234800000000,130.382108600000040,0944-73-3407,0944-72-3298,,医療法人　金子病院,4014329058,,,0,yana-kaneko-h.p@luck.ocn.ne.jp,,,,
402133,4017519028,福岡県,行橋市,大原病院指定介護療養型医療施設,オオハラビョウインシテイカイゴリョウヨウガタイリョウシセツ,介護療養型医療施設,福岡県行橋市宮市町2-5,,33.729822300000000,130.972542900000000,0930-23-2345,0930-22-6206,1290805006369,医療法人起生会,4017519028,,,35,www.kisei-kai.net/,,,,
402168,4012619112,福岡県,小郡市,丸山病院,マルヤマビョウイン,介護療養型医療施設,小郡市山隈字弥八郎２７３－１１,,33.404054000000000,130.595795500000000,0942-73-0011,0942-73-0014,1290005010601,医療法人社団豊泉会,4012619112,,,0,http://www.hosenkai.jp,,,,
402168,4012619179,福岡県,小郡市,聖和記念病院,セイワキネンビョウイン,介護療養型医療施設,福岡県小郡市津古字半女寺1470番地の1,,33.445030502510060,130.566726989440900,0942-75-1230,0942-75-7516,5290005010606,医療法人せいわ会,4012619179,,,0,https://www.seiwa-kai.com/kinenhos/index.html,,,,
402249,4010519314,福岡県,福津市,医療法人静かな海の会津屋崎中央病院,イリョウホウジンシズカナウミノカイツヤザキチュウオウビョウイン,介護療養型医療施設,福岡県福津市渡1564番地,,33.788688817344934,130.455634304368570,0940-52-0120,0940-52-0574,9290005005643,医療法人静かな海の会,4010519314,,,0,http://www.tuyazaki-hp.jp/,,,,
402257,4013319142,福岡県,うきは市,医療法人向陽会　筑後川温泉病院,イリョウホウジンコウヨウカイ　チクゴガワオンセンビョウイン,介護療養型医療施設,福岡県うきは市浮羽町古川1055番地,,33.357703000000000,130.809574099999960,0943-77-7251,0943-77-4579,3290005012983,医療法人　向陽会,4013319142,,,0,http://onsen-hp.or.jp,,,,
403440,4010419499,福岡県,須恵町,泰平病院,タイヘイビョウイン,介護療養型医療施設,福岡県粕屋郡須恵町大字新原１４－７,,33.579224400000000,130.514808899999930,092-932-5881,092-934-0045,9290005006245,医療法人成雅会,4010419499,,,179,http://www.taihei.or.jp/index.htm,,,,
402303,4012019081,福岡県,糸島市,原田病院,ハラダビョウイン,介護療養型医療施設,福岡県糸島市有田912-4,,33.543139900000000,130.216686399999960,092-322-1515,092-322-1516,,医療法人　愛光会,4012019081,,,0,https://www.sj-harada.jp/,,,,
402273,4015719141,福岡県,嘉麻市,医療法人　遊心会　大塚病院,イリョウホウジン　ユウシンカイ　オオツカビョウイン,介護療養型医療施設,福岡県嘉麻市上山田1440番地7,,33.558131700000000,130.767278100000000,0948-52-0871,0948-52-1924,,医療法人　遊心会　大塚病院,4015719141,,,0,http://www6.ocn.ne.jp/~ootuka/top.html,,,,
402265,4015810270,福岡県,宮若市,有吉病院,アリヨシビョウイン,介護療養型医療施設,福岡県宮若市上有木397番地1,,33.761643400000000,130.623950899999950,0949-33-3020,0949-33-1922,,医療法人　笠松会,4015810270,,,0,http://www.ariyoshi-hp.jp,,,,
402052,4015519186,福岡県,飯塚市,医療法人社団親和会　共立病院,イリョウホウジンシャダンシンワカイ　キョウリツビョウイン,介護療養型医療施設,福岡県飯塚市横田770番地3,,33.649317600000000,130.668110399999930,0948-22-0725,0948-28-9137,8290005008003,医療法人　社団　親和会,4015519186,,,0,http://f-shinwakai.or.jp/,,,,
402231,4010719112,福岡県,古賀市,北九州古賀病院,キタキュウシュウコガビョウイン,介護療養型医療施設,福岡県古賀市千鳥２丁目１２番１号,,33.743426800000000,130.476230999999980,092-942-4131,092-943-9622,4290805000534,社会医療法人　北九州病院,4010719112,,,0,http://www.kitakyu-hp.or.jp/contents/kitahos_koga.htm,,,,
403423,4010419036,福岡県,篠栗町,医療法人　井上会　篠栗病院,イリョウホウジン　イノウエカイ　ササグリビョウイン,介護療養型医療施設,福岡県糟屋郡篠栗町大字尾仲９４,,33.624369600000000,130.521462299999940,092-947-0711,092-947-0715,4290005006225,医療法人井上会,4010419036,,,,http://www.sasaguri.or.jp,,,,
402303,4012019511,福岡県,糸島市,小富士病院,コフジビョウイン,介護療養型医療施設,福岡県糸島市志摩久家2400番地,,33.563747900000000,130.140101400000050,092-328-2334,092-328-1322,,八春会,4012019511,,,27,http://kofuji-hospital.com/,,,,
406040,4015319157,福岡県,糸田町,糸田町立緑ヶ丘病院,イトダチョウリツミドリガオカビョウイン,介護療養型医療施設,福岡県田川郡糸田町３１８７番地,,33.670876500000000,130.780665099999960,0947-26-0111,0947-26-2425,,糸田町立緑ヶ丘病院,4015319157,,,21,,,,,
402028,4014419065,福岡県,大牟田市,くさかべ病院,クサカベビョウイン,介護療養型医療施設,福岡県大牟田市大字吉野８５９番地,,33.075055300000010,130.479203099999950,0944-58-1234,0944-58-7631,,医療法人くさかべ病院,4014419065,,,0,www.soga-hospital.jp/,,,,
402061,4015619499,福岡県,田川市,医療法人田中医院,イリョウホウジンタナカイイン,介護療養型医療施設,福岡県田川市春日町1番7号,,33.630026400000000,130.798220100000000,0947-42-0112,0947-42-0260,1290805007912,医療法人　田中医院,4015619499,,,,,,,,
402192,4011529106,福岡県,大野城市,医療法人つくし会病院,イリョウホウジンツクシカイビョウイン,介護療養型医療施設,福岡県大野城市乙金３丁目18番20号,,33.541853900000000,130.497830900000050,092-503-2261,092-503-2474,8290005006717,医療法人つくし会病院,4011529106,,,,tsukushi-kai.com,,,,
402192,4011519016,福岡県,大野城市,医療法人　同仁会　乙金病院,イリョウホウジン　ドウジンカイ　オトガネビョウイン,介護療養型医療施設,福岡県大野城市乙金東４丁目１２番１号,,33.557407600000000,130.500791500000000,092-503-7070,092-503-7855,4290005006695,医療法人　同仁会,4011519016,,,0,http://www.otogane.or.jp,,,,
403822,4016119176,福岡県,水巻町,医療法人　正周会　水巻共立病院,イリョウホウジン　セイシュウカイ　ミズマキキョウリツビョウイン,介護療養型医療施設,福岡県遠賀郡水巻町吉田西4丁目2番1号,,33.844138000000000,130.703662700000000,093-201-1394,093-201-1345,1290805004793,医療法人正周会水巻共立病院,4016119176,,,0,http://www.care-net.biz/40/seishukai/,,,,
403822,4016119184,福岡県,水巻町,医療法人正周会猪熊クリニック,イリョウホジンセイシュウカイイノクマクリニック,介護療養型医療施設,福岡県遠賀郡水巻町猪熊９－４－３０,,33.882588200000010,130.685549800000000,093-202-3359,093-202-3369,,医療法人正周会水巻共立病院,4016119184,,,0,,,,,
402303,4012019529,福岡県,糸島市,医療法人　福吉病院,イリョウホウジン　フクヨシビョウイン,介護療養型医療施設,福岡県糸島市二丈吉井4025番地の1,,33.502673400000000,130.080607300000000,092-326-5503,092-326-5538,2290005005014,医療法人福吉病院,4012019529,,,,,,,,
404217,4015219357,福岡県,桂川町,石田病院,イシダビョウイン,介護療養型医療施設,福岡県桂川町土師28番地,,33.580080700000000,130.700918499999940,0948-62-2788,0948-62-5355,,石田病院,4015219357,,,0,,,,,
403849,4016119341,福岡県,遠賀町,医療法人隆信会遠賀いそべ病院,イリョウホウジンリュウシンカイオンガイソベビョウイン,介護療養型医療施設,福岡県遠賀郡遠賀町大字浅木1211-3,,33.835238600000000,130.667488400000020,093-293-7200,093-293-1330,9290805004729,医療法人隆信会,4016119341,,,0,http://www.ongaisobe.com/,,,,
406058,4015319397,福岡県,川崎町,医療法人　古川病院,イリョウホウジン　フルカワビョウイン,介護療養型医療施設,福岡県田川郡川崎町大字池尻296番地の1,,33.615173600000006,130.799457199999980,0947-44-0367,0947-44-8969,,医療法人　古川病院,4015319397,,,0,http://www.tagawaishikai.jp/index.cgi?MN_disp_hpt=1&hptID=13,,,,
401081,4016619282,福岡県,北九州市八幡東区,社会医療法人北九州病院　北九州八幡東病院,シャカイイリョウホウジンキタキュウシュウビョウイン　キタキュウシュウヤハタヒガシビョウイン,介護療養型医療施設,福岡県北九州市八幡東区西本町２丁目１－１7,,33.866793300000000,130.796553700000000,093-661-5915,093-661-5945,,社会医療法人　北九州病院,4016619282,,,0,http://www.kitakyu-hp.or.jp/contents/kitahos_yahatahigasi.htm,,,,
401064,4017729049,福岡県,北九州市小倉北区,新栄会病院,シンエイカイビョウイン,介護療養型医療施設,福岡県北九州市小倉北区弁天町１２－１１,,33.869682900000000,130.863270000000060,093-571-0086,093-571-0033,9290805000471,社会福祉法人小倉新栄会,4017729049,,,60,www.shin-eikai.com,,,,
401072,4017719461,福岡県,北九州市小倉南区,社会医療法人北九州病院　北九州湯川病院,シャカイイリョウホウジンキタキュウシュウビョウイン　キタキュウシュウユガワビョウイン,介護療養型医療施設,北九州市小倉南区葛原２丁目１－１０,,33.845822400000000,130.907644700000000,093-473-8231,093-473-7984,,社会医療法人　北九州病院,4017719461,,,,http;//www.kitakyu-hp.or.jp/,,,,
401072,4017810179,福岡県,北九州市小倉南区,北九州安部山公園病院,キタキュウシュウアベヤマコウエンビョウイン,介護療養型医療施設,福岡県北九州市小倉南区大字湯川139番地21,,33.850610800000005,130.909769300000000,093-475-6262,093-475-8810,,社会医療法人　北九州病院,4017810179,,,0,http://www.kitakyu-hp.or.jp/contents/kitahos_abeyama.htm,,,,
401099,4016619928,福岡県,北九州市八幡西区,医療法人　山本医院,イリョウホウジン　ヤマモトイイン,介護療養型医療施設,福岡県北九州市八幡西区香月西３－３－７,,33.804301600000000,130.728017300000030,093-617-0318,093-617-0984,,医療法人　山本医院,4016619928,,,0,,,,,
401013,4017611858,福岡県,北九州市門司区,植田外科胃腸科医院,ウエダゲカイチョウカイイン,介護療養型医療施設,福岡県北九州市門司区東門司１－１０－２０,,33.949265200000010,130.969936800000030,093-321-2852,093-332-1188,,植田外科胃腸科医院,4017611858,,,0,,,,,
401099,4016616395,福岡県,北九州市八幡西区,医療法人　末廣医院,イリョウホウジン　スエヒロイイン,介護療養型医療施設,北九州市八幡西区香月中央3丁目2-15,,33.801865800000000,130.727270099999940,093-617-1212,093-617-0056,,医療法人　末廣医院,4016616395,,,0,,,,,
401358,4011129808,福岡県,福岡市西区,医療法人永寿会シーサイド病院,イリョウホウジンエイジュカイシーサイドビョウイン,介護療養型医療施設,福岡県福岡市西区今津3810番地,,33.611785400000000,130.229509199999940,092-806-7171,092-806-5021,3290005001508,医療法人永寿会,4011129808,,,0,http://www.seaside-hp.or.jp,,,,
401323,4010317974,福岡県,福岡市博多区,医療法人永野病院,イリョウホウジンナガノビョウイン,介護療養型医療施設,福岡県福岡市博多区浦田１丁目３１－１,,33.573310454102020,130.473795901466360,092-504-0611,092-504-3208,,医療法人永野病院,4010317974,,,0,,,,,
401358,4011010024,福岡県,福岡市西区,医療法人輝松会松尾内科病院,イリョウホウジンキショウカイ　マツオナイカビョウイン,介護療養型医療施設,福岡県福岡市西区下山門団地　４０番５号,,33.577814000000000,130.305570100000070,092-891-5071,092-882-0645,,医療法人輝松会,4011010024,,,0,http://www.kisyoukai.jp/,,,,
401323,4010319095,福岡県,福岡市博多区,医療法人古森病院,イリョウホウジン　コモリビョウイン,介護療養型医療施設,福岡市博多区対馬小路９－１３,,33.599992500000000,130.401859800000000,092-291-3945,,2290005001582,医療法人古森病院,4010319095,,,50,https://komori-hp.cloud-line.com/,,,,
401331,4011012269,福岡県,福岡市中央区,平尾山病院,ヒラオヤマビョウイン,介護療養型医療施設,福岡県福岡市中央区平尾5丁目22番18号,,33.569048700000000,130.395416100000030,092-531-7322,092-531-0275,,平尾山病院,4011012269,,,0,,,,,
401358,4011119619,福岡県,福岡市西区,今津赤十字病院,イマヅセキジュウジビョウイン,介護療養型医療施設,福岡県福岡市西区今津３７７,,33.600157700000000,130.272013499999960,092-806-2111,092-806-2314,6010405002452,日本赤十字社,4011119619,,,0,http://www.fukuoka.jrc.or.jp/imazu/index.html,,,,
401374,4011119551,福岡県,福岡市早良区,医療法人楽天堂広橋病院,イリョウホウジンラクテンドウヒロハシビョウイン,介護療養型医療施設,福岡市早良区東入部６丁目２０番５６号,,33.518808000000000,130.333311200000020,092-804-2621,092-804-2031,4290002500198,医療法人楽天堂　広橋病院,4011119551,,,0,http://www.rakutendo-grp.com,,,,
412015,4110111228,佐賀県,佐賀市,至誠会病院,シセイカイビョウイン,介護療養型医療施設,佐賀市田代２丁目7-24,,33.249617000000000,130.314451200000000,0952-24-5325,0952-23-3699,,医療法人　至誠会　至誠会病院,4110111228,,,0,www.shiseikai-g.or.jp,,,,
414018,4111510352,佐賀県,有田町,医療法人　森病院,イリョウホウジン　モリビョウイン,介護療養型医療施設,佐賀県西松浦郡有田町白川２丁目５-１,,33.191024600000000,129.895005200000000,0955-42-2255,0955-42-3232,,医療法人　森病院,4111510352,,,0,,,,,
412015,4110111079,佐賀県,佐賀市,医療法人社団　真仁会　境野病院,イリョウホウジンシャダン　シンジンカイ　サカイノビョウイン,介護療養型医療施設,佐賀県佐賀市松原4丁目3番3号,,33.251980500000000,130.306593499999960,0952-26-2468,0952-28-2360,,医療法人社団　真仁会,4110111079,,,10,http://www.shinjinkai.jp/sakaino/index.html,,,,
412015,4110117183,佐賀県,佐賀市,医療法人　至誠会　なゆたの森病院,イリョウホウジン　シセイカイ　ナユタノモリビョウイン,介護療養型医療施設,佐賀県佐賀市本庄町大字本庄269番地1,,33.237622974272960,130.293747949147900,0952-20-6000,0952-20-6001,1300005000336,医療法人至誠会,4110117183,,,0,www.shiseikai-g.or.jp,,,,
412015,4110115559,佐賀県,佐賀市,医療法人　正和会　志田病院,イリョウホウジン　セイワカイ　シダビョウイン,介護療養型医療施設,佐賀市水ヶ江二丁目7番23号,,33.249294600000000,130.307993500000070,0952-23-3720,0952-26-6964,,医療法人正和会,4110115559,,,,http://www.shida-hp.com,,,,
412040,4110410620,佐賀県,多久市,諸隈病院介護療養型医療施設,モロクマビョウインカイゴリョウヨウガタイリョウシセツ,介護療養型医療施設,佐賀県多久市北多久町大字多久原2414－70,,33.286301800000000,130.114224100000000,0952-74-2100,0952-74-3445,,医療法人　剛友会,4110410620,,,0,http://www9.ocn.ne.jp/~morokuma/,,,,
412058,4110511377,佐賀県,伊万里市,介護療養型医療施設口石病院,カイゴリョウヨウガタイリョウシセツクチイシビョウイン,介護療養型医療施設,佐賀県伊万里市立花町4060番地2,,33.276173200000000,129.882938200000000,0955-23-2504,0955-23-2519,2300005004187,医療法人社団再整会,4110511377,,,0,saiseikai@hyper.ocn.ne.jp,,,,
412023,4111410769,佐賀県,唐津市,新屋敷病院,シンヤシキビョウイン,介護療養型医療施設,唐津市相知町町切８９８番地３,,33.326667300000000,130.039341299999930,0955-63-3131,0955-63-3132,8300005005667,医療法人愛仁会,4111410769,,,0,,,,,
412015,4110115021,佐賀県,佐賀市,医療法人福翔会　福岡病院,医療法人フクショウカイ　フクオカビョウイン,介護療養型医療施設,佐賀市開成六丁目14-10,,33.270675000000000,130.271656700000000,0952-31-4611,0952-33-3720,,医療法人　　福翔会,4110115021,,,0,http://www.4970.net/,,,,
412031,4110311885,佐賀県,鳥栖市,山津医院,ヤマツイイン,介護療養型医療施設,佐賀県鳥栖市萱方町２７０番地,,33.390336700000000,130.499902199999950,0942-84-0011,0942-84-0013,2300005004765,医療法人社団　三善会,4110311885,,,10,http://www.sanzenkai.jp/,,,,
412058,4110512011,佐賀県,伊万里市,伊万里整形外科病院,イマリセイケイゲカビョウイン,介護療養型医療施設,木須町4450番地伊万里整形外科病院,伊万里整形外科病院,33.292677500000000,129.863055300000000,0955232504,0955232519,2300005004187,伊万里整形外科病院,4110512011,,,0,,,,,
412058,4110511518,佐賀県,伊万里市,医療法人　日高医院,ヒダカ　イイン,介護療養型医療施設,佐賀県伊万里市松島町３８０番地４,,33.277903300000000,129.877366500000000,0955-23-5263,0955-23-7511,,医療法人　日高医院,4110511518,,,0,,,,,
414255,4111610871,佐賀県,白石町,高島病院,タカシマビョウイン,介護療養型医療施設,佐賀県杵島郡白石町大字戸ヶ里１８３１番地１８,,33.155921000000000,130.124808400000000,0954-65-3129,0954-65-3129,9300005003496,医療法人　至慈会,4111610871,,,0,http://shijikai.com,,,,
414255,4111610061,佐賀県,白石町,医療法人　　　　　醇和会　　　　有島病院,イリョウホウジン　ジュンナカイ　アリシマビョウイン,介護療養型医療施設,佐賀県杵島郡白石町大字戸ヶ里2352-3,,33.154340600000000,130.125649999999950,0954-65-4100,0954-65-4102,8300005003497,医療法人　醇和会,4111610061,,,0,arishima-hp.com,,,,
422011,4210161412,長崎県,長崎市,医療法人社団深堀内科医院,イリョウホウジンシャダンフカホリナイカイイン,介護療養型医療施設,長崎県長崎市小ヶ倉町3丁目76-77,,32.702619800000000,129.847186800000030,095-878-1182,095-833-5003,,医療法人社団深堀内科医院,4210161412,,,12,,,,,
422045,4270402433,長崎県,諫早市,医療法人すばる診療所,イリョウホウジンスバルシンリョウショ,介護療養型医療施設,長崎県諫早市多良見町元釜５番地１５,,32.858162763501596,129.931932218385330,0957287788,0957287200,4310005005117,医療法人すばる診療所,4270402433,,,,http://aiplease.com/subaru/,,,,
422088,4210820561,長崎県,松浦市,医療法人社団昌徳会田中病院,イリョウホウジンシャダンショウトクカイタナカビョウイン,介護療養型医療施設,長崎県松浦市御厨町里免８７１番地,,33.366788700000000,129.668278999999980,0956-75-0211,0956-75-0222,5310005006394,医療法人社団昌徳会,4210820561,,,11,http://tanaka-hp.biz,,,,
422088,4218124354,長崎県,松浦市,国民健康保険直営松浦市立福島診療所,コクミンケンコウホケンチョクエイマツウラシリツフクシマシンリョウショ,介護療養型医療施設,長崎県松浦市福島町塩浜免2944番地21,,33.366227100000000,129.819963300000040,0955-47-2003,0955-47-2146,,松浦市,4218124354,,,19,,,,,
422134,4211422250,長崎県,雲仙市,医療法人　祐和会　安藤病院,イリョウホウジン　ユウワカイ　アンドウビョウイン,介護療養型医療施設,長崎県雲仙市吾妻町牛口名378-2,,32.837030400000000,130.190299399999960,0957-38-2152,0957-38-3152,7310005004504,医療法人　祐和会,4211422250,,,0,,,,,
422011,4210118214,長崎県,長崎市,長崎記念病院介護療養型医療施設,ナガサキキネンビョウインカイゴリョウヨウガタイリョウシセツ,介護療養型医療施設,長崎県長崎市深堀町1-11-54,,32.685057200000000,129.833382600000050,095-871-1515,095-871-1510,,社会医療法人長崎記念病院,4210118214,,,48,http://www.nmhp.or.jp/,,,,
422029,4210225316,長崎県,佐世保市,医療法人社団真友会　藤井医院,イリョウホウジンシャダンシンユウカイ　フジイイイン,介護療養型医療施設,長崎県佐世保市金比良町7番20号,,33.169527400000000,129.705761299999950,0956-22-4577,0956-22-4222,,医療法人社団真友会　藤井医院,4210225316,,,0,,,,,
422029,4210225837,長崎県,佐世保市,日宇記念医院,ヒウキネンイイン,介護療養型医療施設,長崎県佐世保市日宇町2107,,33.162040400000000,129.765112000000040,0956-31-4606,0956-31-5323,,日宇記念医院,4210225837,,,0,http.//www.k4.dion.ne.jp/~hiukinen/,,,,
422037,4270300231,長崎県,島原市,医療法人慈眼会坂本医院内科婦人科,イリョウホウジンジゲンカイサカモトイインナイカフジンカ,介護療養型医療施設,長崎県島原市新和町丁2670-10,,32.760711000000015,130.366643000000000,0957-63-4641,0957-64-4590,,医療法人　慈眼会,4270300231,,,,http://www.himawarinet.ne.jp/~jigenkai/,,,,
422053,4210521201,長崎県,大村市,医療法人社団　長崎医院,イリョウホウジンシャダン　ナガサキイイン,介護療養型医療施設,長崎県大村市寿古町７６７,,32.962220300000000,129.942929899999970,0957-55-8623,0957-55-8623,8310005004866,医療法人一省会　長崎医院,4210521201,,,0,,,,,
422134,4211422169,長崎県,雲仙市,医療法人社団穂仁会よこた医院,イリョウホウジンシャダンホジンカイヨコタイイン,介護療養型医療施設,長崎県雲仙市瑞穂町西郷辛1172,,32.865157600000000,130.240425200000000,0957-77-2000,0957-77-2233,8310005004791,医療法人社団穂仁会よこた医院,4211422169,,,12,http://www.yokota-iin.jp,,,,
422134,4211421955,長崎県,雲仙市,永吉医院,ナガヨシイイン,介護療養型医療施設,長崎県雲仙市吾妻町本村名２３４,,32.850179100000000,130.201027100000030,0957-38-2015,0957-38-2015,,永吉医院,4211421955,,,0,,,,,
422142,4211422227,長崎県,南島原市,医療法人　弘池会　口之津病院,イリョウホウジン　コウチカイ　クチノツビョウイン,介護療養型医療施設,長崎県南島原市口之津町丁５６１５番地,,32.610743300000000,130.194229299999960,0957-86-2200,0957-86-5070,2310005005408,医療法人　弘池会,4211422227,,,0,http://www.kouchikai.com,,,,
432059,4310510443,熊本県,水俣市,医療法人　岡部病院,イリョウホウジン　オカベビョウイン,介護療養型医療施設,熊本県水俣市桜井町3丁目3番3号,,32.207544100000000,130.398273900000050,0966-63-3311,0966-63-7011,5330005006483,医療法人岡部病院,4310510443,,,0,http://www.okabehospital.jp/,,,,
432041,4310411196,熊本県,荒尾市,ふれあいクリニック,フレアイクリニック,介護療養型医療施設,熊本県荒尾市川登１７６１番地２４,,32.970226600000000,130.467817200000000,0968-68-6565,0968-68-8288,,医療法人社団荒尾クリニック,4310411196,,,0,,,,,
432067,4310611167,熊本県,玉名市,医療法人悠紀会病院,イリョウホウジン　ユウキカイビョウイン,介護療養型医療施設,熊本県玉名市上小田1063番地,,32.952121500000000,130.586976700000040,0968-74-1131,0968-74-3821,,医療法人悠紀会,4310611167,,,111,http://www.yukikai.or.jp,,,,
432105,4312611066,熊本県,菊池市,古賀医院,コガイイン,介護療養型医療施設,菊池市泗水町吉富1935,,32.928217600000000,130.778290500000020,0968-38-2222,0968-38-3242,,古賀医院,4312611066,,,10,,,,,
432121,4313211957,熊本県,上天草市,医療法人宮﨑会　宮﨑外科胃腸科医院,イリョウホウジンミヤザキカイ　ミヤザキゲカイチョウカイイン,介護療養型医療施設,熊本県上天草市大矢野町上１５１９番地,,32.586427700000000,130.430374100000000,0964-56-0600,0964-56-5420,5330005007317,医療法人宮﨑会,4313211957,,,12,,,,,
432148,4312710983,熊本県,阿蘇市,医療法人　社団大徳会　大阿蘇病院,イリョウホウジン　シャダンダイトクカイ　オオアソビョウイン,介護療養型医療施設,熊本県阿蘇市一の宮町宮地5833番地,,32.933476438987860,131.111824313491720,0967-22-2111,0967-22-2114,7330005005186,医療法人　社団大徳会　大阿蘇病院,4312710983,,,0,http://www.daitokukai.info/,,,,
434043,4312611272,熊本県,菊陽町,菊陽台病院介護療養型医療施設,キクヨウダイビョウインカイゴリョウヨウガタイリョウシセツ,介護療養型医療施設,熊本県菊池郡菊陽町久保田２９８４番地,,32.861843100000000,130.834073000000000,096-232-1191,096-232-4389,,医療法人熊本清仁会菊陽台病院,4312611272,,,0,http://www.kikuyodai-hospital.com/,,,,
432130,4312311543,熊本県,宇城市,みずたみ医院,ミズタミイイン,介護療養型医療施設,宇城市松橋町竹崎１１１５－３２,,32.628235600000000,130.709959000000030,0964-32-3372,0964-46-1686,,水民和行,4312311543,,,19,,,,,
434477,4312810676,熊本県,山都町,伴病院,バンビョウイン,介護療養型医療施設,熊本県上益城郡山都町浜町167番地,,32.683877600000000,130.987332899999960,0967-72-0029,0967-72-0523,3330005003895,医療法人　潤幸会,4312810676,,,0,http://ban-lifelight/jp/,,,,
434825,4313010540,熊本県,芦北町,篠原医院,シノハライイン,介護療養型医療施設,熊本県葦北郡芦北町大字佐敷３７０番地の１,,32.306102100000000,130.503293100000060,0966-82-2046,0966-82-4634,,医療法人　新清会,4313010540,,,,,,,,
432164,4312611934,熊本県,合志市,平瀬内科医院,ヒラセナイカイイン,介護療養型医療施設,熊本県合志市幾久富1909-227,,32.863970300000000,130.767786900000030,096-248-5227,096-248-6833,,医療法人　平瀬会,4312611934,,,,,,,,
431010,4310116340,熊本県,熊本市中央区,表参道　吉田病院,オモテサンドウ　ヨシダビョウイン,介護療養型医療施設,熊本市中央区北千反畑町2－5,,32.808966700000000,130.715976500000000,096-343-6161,096-343-7626,,医療法人　起生会,4310116340,,,0,http://www.kiseikai.or.jp,,,,
431010,4310116704,熊本県,熊本市中央区,九州記念病院　指定介護療養型施設,キュウシュウキネンビョウイン　シテイカイゴリョウヨウガタシセツ,介護療養型医療施設,熊本市水前寺公園３－３８,,32.790957400000000,130.731636999999980,096-383-2121,096-381-9235,,九州記念病院,4310116704,,,0,http://www.kkh.jp/,,,,
431036,4310117108,熊本県,熊本市西区,医療法人金澤会　青磁野リハビリテーション病院,イリョウホウジンカナザワカイ　セイジノリハビリテーションビョウイン,介護療養型医療施設,熊本市西区島崎２丁目２２番１５号,,32.807905000000000,130.691386999999960,096-354-1731,096-354-1736,7330005001144,医療法人金澤会,4310117108,,,0,https://www.seijino.or.jp/,,,,
431044,4312310974,熊本県,熊本市南区,小林病院,コバヤシビョウイン,介護療養型医療施設,熊本県熊本市南区城南町隈庄５７４,,32.704418000000000,130.728576699999960,0964-28-2025,0964-28-5342,,医療法人小林会,4312310974,,,36,http://www.k-group.jp/kobayashi/index.html,,,,
431052,4310121522,熊本県,熊本市北区,北部病院,ホクブビョウイン,介護療養型医療施設,熊本市北区四方寄町1281-3,,32.864539300000000,130.708448999999970,096-245-1115,069-245-1126,,医療法人社団　原武会,4310121522,,,,http://www.hkb.or.jp/hkb/,,,,
431052,4310121571,熊本県,熊本市北区,橋本整形外科内科,ハシモトセイケイゲカナイカ,介護療養型医療施設,熊本市北区改寄町２３８０－５,,32.895172199999976,130.692663700000030,096-272-0052,096-272-0056,,医療法人　裕和会,4310121571,,,0,,,,,
442020,4410214201,大分県,別府市,児玉病院,コダマビョウイン,介護療養型医療施設,大分県別府市亀川四の湯町5番19号,,33.321305100000000,131.493830300000000,0977-67-1611,0977-66-6666,5320005003003,医療法人聡明会,4410214201,,,,http://www.kodamahp.sakura.ne.jp/,,,,
442020,4410214169,大分県,別府市,木下医院介護療養型医療施設,キノシタイインカイゴリョウヨウガタイリョウシセツ,介護療養型医療施設,大分県別府市上田の湯町１番７号,,33.276109900000000,131.496966100000000,０９７７−２４−１８４９,０９７７−２７−１４４４,,木下医院介護療養型医療施設,4410214169,,,,,,,,
442020,4410214128,大分県,別府市,安部第一医院,アベダイイチイイン,介護療養型医療施設,大分県別府市上野口町３-４０,,33.284489500000000,131.493849800000020,０９７７-２３-３３４５,０９７７-２６-４００３,,安部第一医院,4410214128,,,0,http://abedaiichi.jp,,,,
442020,4410212098,大分県,別府市,黒木記念病院,クロキキネンビョウイン,介護療養型医療施設,照波園町14番28号,,33.319537414791240,131.497275747221350,0977-67-1211,0977-66-6673,3320005002642,医療法人　社団　春日会,4410212098,,,0,http://www.kuroki-hp.or.jp/,,,,
442101,4411010640,大分県,杵築市,やまが博愛病院,ヤマガハクアイビョウイン,介護療養型医療施設,杵築市大字内河野3067番地,,33.463605734643290,131.501370535104340,0977-75-1255,0977-75-0383,6320005002672,医療法人博愛会,4411010640,,,,,,,,
442011,4410119889,大分県,大分市,渡辺内科医院,ワタナベナイカイイン,介護療養型医療施設,大分県大分市生石２丁目１番５号,,33.244292900000000,131.584947000000060,097-535-1884,097-538-3563,,渡辺内科医院,4410119889,,,0,,,,,
442089,4410810719,大分県,竹田市,大久保病院介護療養型医療施設,オオクボビョウインカイゴリョウヨウガタイリョウシセツ,介護療養型医療施設,大分県竹田市久住町大字栢木6026-2,,33.057757600000000,131.332312900000030,0974-64-7777,0974-77-2247,,社会医療法人社団　大久保病院,4410810719,,,0,http://okubo-hp.com/,,,,
