都道府県コード又は市町村コード,No,都道府県名,市区町村名,事業所名,事業所名カナ,サービスの種類,住所,方書（ビル名等）,緯度,経度,電話番号,FAX番号,法人番号,法人の名称,事業所番号,利用可能曜日,利用可能曜日特記事項,定員,URL,高齢者の方と障害者の方が同時一体的に利用できるサービス,介護保険サービスの指定状況,障害福祉サービスの指定状況,備考
342122,3472502164,広島県,東広島市,ケアハウス　赤崎さざなみ荘,ケアハウス　アカサキサザナミソウ,特定施設入居者生活介護（軽費老人ホーム）,東広島市安芸津町木谷5533番地1,,34.298699500000000,132.847640599999980,0846-45-0088,0846-45-0031,7240005004098,社会福祉法人　木谷会,3472502164,,,0,http://sazanamisou.sakura.ne.jp,,,,
342157,3475000075,広島県,江田島市,ケアハウス・こようの里　親和園,ケアハウス　コヨウノサト　シンナエン,特定施設入居者生活介護（軽費老人ホーム）,広島県江田島市江田島町小用三丁目28－1,,34.259751000000000,132.494702700000060,0823-42-5111,0823-42-5200,8240005001598,社会福祉法人　かつぎ会,3475000075,,,42,http://katsugikai.jp/shinna/newsphp,,,,
342041,3470900766,広島県,三原市,特定施設入所者生活介護事業所サンライズ港町,トクテイシセツニュウショシャセイカツカイゴジギョウショサンライズミナトマチ,特定施設入居者生活介護（軽費老人ホーム）,三原市港町一丁目3番22号,,34.399710700000010,133.080882400000060,0848-61-5788,0848-62-1088,,社会福祉法人　泰清会,3470900766,,,18,http://www.snrs.or.jp,,,,
342106,3474900267,広島県,庄原市,特定施設入所者生活介護事業所永楽荘,トクテイシセツニュウショシャセイカツカイゴジギョウショエイラクソウ,特定施設入居者生活介護（軽費老人ホーム）,庄原市口和町永田413番地,,34.888063100000000,132.918401700000000,0824-89-2700,0824-89-2800,,社会福祉法人　口和福祉会,3474900267,,,0,http://kuchiwa-fukushikai.jp,,,,
342092,3471900567,広島県,三次市,特定施設入居者生活介護事業所吉舎,トクテイシセツニュウキョシャセイカツカイゴジギョウショキサ,特定施設入居者生活介護（軽費老人ホーム）,三次市吉舎町吉舎６０６番地,,34.714266900000000,132.992868700000030,0824-43-3110,0824-43-3335,,社会福祉法人　優輝福祉会,3471900567,,,0,http://www.yuukifukushikai.com,,,,
342092,3471900831,広島県,三次市,菩提樹,ボダイジュ,特定施設入居者生活介護（軽費老人ホーム）,三次市山家町620-1,,34.847507400000000,132.837526700000000,0824-64-0321,0824-64-0322,,社会福祉法人　慈照会,3471900831,,,0,http://jishokai.jp/,,,,
342076,3471506851,広島県,福山市,ケアハウス鞆の浦,ケアハウストモノウラ,特定施設入居者生活介護（軽費老人ホーム）,福山市田尻町4115番地,,34.407759700000000,133.381229800000030,084-983-5888,084-983-5887,5240005007920,社会福祉法人春海会,3471506851,,,30,http://www.harumikai.jp,,,,
342076,3471507099,広島県,福山市,ケアハウスエクセル福山,ケアハウスエクセルフクヤマ,特定施設入居者生活介護（軽費老人ホーム）,広島県福山市水呑町4433番地エクセル福山,エクセル福山,34.447381200000000,133.387926399999970,084-982-8666,084-956-1444,,社会福祉法人　春海会,3471507099,,,0,http://www.harumikai.jp,,,,
342076,3471509087,広島県,福山市,ケアハウス福山,ケアハウスフクヤマ,特定施設入居者生活介護（軽費老人ホーム）,広島県福山市駅家町万能倉96-1備後の里,備後の里,34.543870900000000,133.340779800000060,084-976-6530,084-976-6540,,社会福祉法人備後の里,3471509087,,,30,www.bingonosato.jp/,,,,
341088,3470208756,広島県,広島市佐伯区,ケアハウス五日市グリーンヒルホーム,ケアハウスイツカイチグリーンヒルホーム,特定施設入居者生活介護（軽費老人ホーム）,広島市佐伯区五日市町下河内591-1,,34.408515300000000,132.353138100000020,082-926-1131,082-927-6000,,社会福祉法人　広島博愛会,3470208756,,,0,,,,,
341029,3470107016,広島県,広島市東区,ケアハウス東山,ケアハウスヒガシヤマ,特定施設入居者生活介護（軽費老人ホーム）,広島市東区東山町１番９号ケアハウス東山,ケアハウス東山,34.398848910865260,132.491513427647420,082-264-6888,082-264-7666,,社会福祉法人　古家真会,3470107016,,,60,http://www.kokemakai.jp/guide/higashiyama_dayservice.html,,,,
341061,3470105051,広島県,広島市安佐北区,ケアハウスかんべ村,ケアハウスカンベムラ,特定施設入居者生活介護（軽費老人ホーム）,広島市安佐北区可部７丁目１３番１５－１－７号,,34.524358900000000,132.510919000000060,082-812-3588,082-812-3589,,社会福祉法人フェニックス,3470105051,,,0,http://www.kanbemura.jp,,,,
352080,3570801203,山口県,岩国市,ケアハウス　秀東館,ケアハウス　シュウトウカン,特定施設入居者生活介護（軽費老人ホーム）,山口県岩国市周東町用田342-6,,34.083585627420050,132.048923079762320,0827-84-5200,0827-84-5260,6250005006045,社会福祉法人　豊心会,3570801203,,,50,http://www.shutokan.com,,,,
352080,3570801302,山口県,岩国市,ケアハウス　つづの里,ケアハウス　ツヅノサト,特定施設入居者生活介護（軽費老人ホーム）,岩国市通津字迫田11117番地297,,34.080264504287420,132.203468353206740,0827-39-1021,0827-39-1022,3250005006634,社会福祉法人通津南和会,3570801302,,,60,http://www.tudunanwakai.jp,,,,
352136,3571300288,山口県,美祢市,ケアハウス　幸嶺園,ケアハウス　コウリョウエン,特定施設入居者生活介護（軽費老人ホーム）,山口県美祢市伊佐町伊佐字下田５６５６番地1,,34.164000246880560,131.201241621149360,0837-52-4553,0837-52-4511,,社会福祉法人　周美会,3571300288,,,0,http://www.shubikai.com/index.php,,,,
352021,3570200695,山口県,宇部市,ケアハウスあおば苑,ケアハウスアオバエン,特定施設入居者生活介護（軽費老人ホーム）,山口県宇部市大字東須恵字大浴320-1,,33.991892800000000,131.209417700000020,0836-43-1940,0836-44-3922,9250005002132,社会福祉法人むべの里光栄,3570200695,,,50,http://www.mubenosato.com,,,,
352047,3570400667,山口県,萩市,ケアハウスつばき,ケアハウスツバキ,特定施設入居者生活介護（軽費老人ホーム）,山口県萩市大字椿2398番地の1福祉複合施設つばき,福祉複合施設つばき,34.394194800000000,131.403301899999970,0838-24-4128,0838-24-4129,4250005004595,萩市社会福祉事業団,3570400667,,,0,http://hagi-kagayaki.or.jp/,,,,
352063,3570600845,山口県,防府市,ケアハウス　あいおい苑,ケアハウス　アイオイエン,特定施設入居者生活介護（軽費老人ホーム）,山口県防府市大字佐野１５２番地の１,,34.057483800000000,131.529056699999950,0835-27-6500,0835-27-6560,,社会福祉法人　ひとつの会,3570600845,,,50,http://hitotunokai.jp/,,,,
352080,3577200672,山口県,岩国市,ケアハウス山口エルベ,ケアハウスヤマグチエルベ,特定施設入居者生活介護（軽費老人ホーム）,山口県岩国市玖珂町6978-1,,34.102724600000000,132.060017099999980,0827-81-1177,0827-81-1178,1480005000005,社会福祉法人　平成記念会,3577200672,,,0,yamaguchi.care-house.jp,,,,
352101,3571000433,山口県,光市,ケアハウス　和光苑,ケアハウス　ワコウエン,特定施設入居者生活介護（軽費老人ホーム）,山口県光市大字立野字花ノ木８２６,,33.997615300000000,131.972564000000030,0833-76-1050,0833-77-1990,,社会福祉法人　和光苑,3571000433,,,0,,,,,
352101,3571000557,山口県,光市,ケアハウス　ひかり苑,ケアハウス　ヒカリエン,特定施設入居者生活介護（軽費老人ホーム）,山口県光市大字三井１０４６番１,,33.992715200000000,131.950916099999970,0833-76-1167,0833-76-1163,7250005005822,社会福祉法人ひかり苑,3571000557,,,60,http://hikari-en.jp/,,,,
352128,3571200504,山口県,柳井市,ケアハウスゆうわ苑,ケアハウスユウワエン,特定施設入居者生活介護（軽費老人ホーム）,柳井市伊保庄字近長浜１番４,,33.910273933418540,132.128622785272200,0820-27-6001,0820-27-0800,,社会福祉法人恒和会,3571200504,,,0,http://www.yuwaen.net,,,,
352136,3571300114,山口県,美祢市,ケアハウアス　めぐみの園,ケアハウスメグミノソノ,特定施設入居者生活介護（軽費老人ホーム）,美祢市於福町下3267-1番地,,34.247850600000000,131.213539200000000,0837-56-5033,0837-56-1810,,社会福祉法人同朋福祉会,3571300114,,,30,https://f-doho.com/megumi/index.html,,,,
352152,3571500507,山口県,周南市,軽費老人ホーム特定施設悠久の里,ケイヒロウジンホームトクテイシセツ　ユウキュウノサト,特定施設入居者生活介護（軽費老人ホーム）,山口県周南市大字鹿野中10046番地の１,,34.221059030659750,131.808598449928240,0834-68-1000,0834-68-1111,,社会福祉法人緑山会,3571500507,,,60,http://ryokuzankai.jp,,,,
352161,3571600091,山口県,山陽小野田市,ケアハウスさんよう,ケアハウスサンヨウ,特定施設入居者生活介護（軽費老人ホーム）,山陽小野田市大字埴生２１５６－１,,34.044095599999990,131.076640900000030,0836-79-0170,0836-79-0171,,医療法人　社団　　光栄会,3571600091,,,0,http://www.c-able.ne.jp/~ntvs5005/3C%20keahausu.htm,,,,
352161,3571600380,山口県,山陽小野田市,ケアハウスとまりの郷,ケアハウストマリノサト,特定施設入居者生活介護（軽費老人ホーム）,山口県山陽小野田市大字西高泊10760番3,,34.012142800000000,131.168939799999970,0836-81-1818,0836-81-1356,3250005002625,社会福祉法人萌仁会,3571600380,,,30,,,,,
362042,3670400013,徳島県,阿南市,ケアハウスタラサ双葉,ケアハウスタラサフタバ,特定施設入居者生活介護（軽費老人ホーム）,徳島県阿南市見能林町南林260-3,,33.894793300000000,134.681797100000040,0884-22-2913,0884-22-3866,3480005004251,社会福祉法人　双葉会,3670400013,,,0,https://www.futabakai.info,,,,
372021,3770201709,香川県,丸亀市,ケアハウス綾歌,ケアハウスアヤウタ,特定施設入居者生活介護（軽費老人ホーム）,香川県丸亀市綾歌町岡田下503番地1,,34.223747400000000,133.860860499999940,0877-86-1800,0877-86-1802,4470005003303,社会福祉法人　さぬき恵寿会,3770201709,,,30,www.carehouse-ayauta.jp/,,,,
372072,3770700049,香川県,東かがわ市,ケアハウス　サンパール白鳥,ケアハウス　サンパールシロトリ,特定施設入居者生活介護（軽費老人ホーム）,香川県東かがわ市白鳥４３６－１,,34.239811700000000,134.352057200000000,0879-23-1400,0879-23-1420,,社会福祉法人　瑞祥会,3770700049,,,0,http:www.shikoku.ne.jp/zuishou/,,,,
372013,3770106130,香川県,高松市,ケアハウス　ラフォーレ国分寺,ケアハウス　ラフォーレコクブンジ,特定施設入居者生活介護（軽費老人ホーム）,高松市国分寺町新名520-1,,34.292703000000000,133.959241499999960,087-864-9000,087-875-0818,,柊会,3770106130,,,25,http://www.hiiragikai.com,,,,
372013,3770104192,香川県,高松市,ケアハウスサンリッチ屋島,ケアハウスサンリッチヤシマ,特定施設入居者生活介護（軽費老人ホーム）,香川県高松市新田町甲２７１９番地,,34.328911600000000,134.099772499999970,087-841-7006,087-841-7033,2470005004559,社会福祉法人　瑞祥会,3770104192,,,0,http://www.zuishou.net/jigou/sunrich,,,,
372013,3770102493,香川県,高松市,ケアハウス　吉祥,ケアハウス　キッショウ,特定施設入居者生活介護（軽費老人ホーム）,香川県高松市高松町897番地9,,34.322145900000000,134.118467400000000,087-841-8100,087-841-8171,,社会福祉法人　吉祥,3770102493,,,0,http://kisshoh.jp/,,,,
372013,3770102097,香川県,高松市,ケアハウス花みずき特定施設入居者生活介護事業所,ケアハウスハナミズキトクテイシセツニュウキョシャセイカツカイゴジギョウショ,特定施設入居者生活介護（軽費老人ホーム）,高松市林町76番地14,,34.294242800000000,134.066277400000000,087-868-0800,087-868-1780,7470005000669,社会福祉法人すみれ福祉会,3770102097,,,,http://www.sumire-fukushi.jp/,,,,
372021,3770200388,香川県,丸亀市,ケアハウスいいのエリジウム,ケアハウスイイノエリジウム,特定施設入居者生活介護（軽費老人ホーム）,香川県丸亀市飯野町東二２５番地２１,,34.271488900000010,133.838060600000060,0877-23-6000,0877-23-1315,,社会福祉法人厚仁会,3770200388,,,0,http://www.jukoen.jp,,,,
372030,3770300840,香川県,坂出市,ケアハウス　ハイツ城山,ケアハウス　ハイツキヤマ,特定施設入居者生活介護（軽費老人ホーム）,香川県坂出市川津町1986番地22,,34.292928600000000,133.870344400000000,0877-45-1179,0877-45-6667,,敬世会,3770300840,,,0,http://www.kbn.ne.jp/home/kym0007/,,,,
373869,3771500844,香川県,宇多津町,マイルドハート21,マイルドハート　ニジュウイチ,特定施設入居者生活介護（軽費老人ホーム）,香川県綾歌郡宇多津町浜五番丁53番地9,,34.307492899999985,133.812853200000060,0877-49-9111,0877-49-9113,1470005002456,社会福祉法人鵜足津福祉会,3771500844,,,100,http:/www.utazufukushikai.or.jp/,,,,
374067,3771600875,香川県,まんのう町,特定施設入居者生活介護かりんの郷,トクテイシセツニュウキョシャセイカツカイゴカリンノサト,特定施設入居者生活介護（軽費老人ホーム）,香川県仲多度郡まんのう町炭所西1521番地1,,34.180241500000000,133.879654699999950,0877-79-1300,0877-79-1308,2470005003131,社会福祉法人優真会,3771600875,,,,http://www.karinnosato.biz/,,,,
382027,3873200954,愛媛県,今治市,ラ・ファミーユ,ラ・ファミーユ,特定施設入居者生活介護（軽費老人ホーム）,愛媛県今治市菊間町浜1453-1,,34.043097900000000,132.847429400000000,0898-54-5678,0898-54-5679,2500005005314,社会福祉法人日親会,3873200954,,,,http://www.nissinkai.jp/,,,,
382019,3870104373,愛媛県,松山市,ケアハウス友,ケアハウス　ユウ,特定施設入居者生活介護（軽費老人ホーム）,築山町7-14,,33.838249600000000,132.777926900000000,089-913-7365,089-913-7563,9500005001901,社会福祉法人　愛光会,3870104373,,,20,https://care-net.biz/38/aikoukaiyou/,,,,
382019,3870104456,愛媛県,松山市,ケアハウス　であい,ケアハウス　デアイ,特定施設入居者生活介護（軽費老人ホーム）,愛媛県松山市余戸南5丁目3-18,,33.808845900000000,132.724445599999970,089-972-5511,089-972-5533,1500005000852,社会福祉法人愛寿会,3870104456,,,0,http://www.aijukai-group.com,,,,
382019,3870105107,愛媛県,松山市,ケアハウス　さや,ケアハウス　サヤ,特定施設入居者生活介護（軽費老人ホーム）,愛媛県松山市南斉院町1158番地,,33.834745900000000,132.735669599999940,089-972-6000,089-972-6005,5500005000881,社会福祉法人　平成会,3870105107,,,0,http://www.aijukai-group.com/,,,,
382019,3870105875,愛媛県,松山市,ケアハウス姫原,ケアハウスヒメバラ,特定施設入居者生活介護（軽費老人ホーム）,愛媛県松山市姫原1丁目1656番地,,33.867712300000000,132.764669700000000,089-926-8322,089-926-8424,3010405001696,社会福祉法人恩賜財団済生会,3870105875,,,0,http://www.himebara-saiseikai.jp/,,,,
382019,3870108184,愛媛県,松山市,ケアハウス来住,ケアハウスキシ,特定施設入居者生活介護（軽費老人ホーム）,愛媛県松山市来住町３６番地,,33.802520900000000,132.806749299999980,089-975-1180,089-975-1280,2500005000868,寿楽会,3870108184,,,50,http://jurakukai.jp/facility-info/care-house,,,,
382027,3873200814,愛媛県,今治市,幸風園,コウフウエン,特定施設入居者生活介護（軽費老人ホーム）,愛媛県今治市大西町紺原甲290番地1,,34.067822200000000,132.937963500000020,0898-53-6500,0898-53-5110,3500005005313,社会福祉法人　興風会,3873200814,,,0,http://kouhukai.com,,,,
382060,3871200337,愛媛県,西条市,ケアハウス鶴翠苑,ケアハウスカクスイエン,特定施設入居者生活介護（軽費老人ホーム）,愛媛県西条市大野284番地1,,33.945859800000000,133.050877000000000,0898-66-0061,0898-66-0045,5500005003868,社会福祉法人亀天会,3871200337,,,0,http://kitenkai.or.jp/,,,,
382141,3871400564,愛媛県,西予市,軽費老人ホームケアハウスれんげ,ケイヒロウジンホームケアハウスレンゲ,特定施設入居者生活介護（軽費老人ホーム）,愛媛県西予市宇和町久枝甲1434-1,,33.362672300000000,132.498929699999960,0894-62-7116,0894-62-7131,9500005003022,社会福祉法人西予総合福祉会,3871400564,,,30,http:/www.seiyoｆukushi.com/,,,,
382141,3871400630,愛媛県,西予市,軽費老人ホームケアハウスはまゆう,ケイヒロウジンホームケアハウスハマユウ,特定施設入居者生活介護（軽費老人ホーム）,愛媛県西予市明浜町狩浜2-1208-4,,33.321298600000000,132.466419600000000,0894-65-0066,0894-65-1815,9500005003022,社会福祉法人西予総合福祉会,3871400630,,,30,http://www.seiyofukushi.com/,,,,
382132,3871300657,愛媛県,四国中央市,特定施設入居者生活介護　ケアハウス虹の里,トクテイシセツニュウキョシャセイカツカイゴ　ケアハウスニジノサト,特定施設入居者生活介護（軽費老人ホーム）,愛媛県四国中央市上分町乙8-73,,33.981013300000000,133.586652599999980,0896-58-0012,0896-58-0378,6500005005731,社会福祉法人愛美会,3871300657,,,0,http://www.aibikai.jp/,,,,
382132,3871300426,愛媛県,四国中央市,ケアハウス　オリーブ,ケアハウス　オリーブ,特定施設入居者生活介護（軽費老人ホーム）,愛媛県四国中央市三島金子二丁目5番23号,,33.980451900000000,133.537926200000010,0896-28-8041,0896-28-8046,2500005005982,心生会,3871300426,,,60,http://ch-olive.jp/,,,,
384011,3873500908,愛媛県,松前町,ケアハウスひまわり苑,ケアハウスヒマワリエン,特定施設入居者生活介護（軽費老人ホーム）,愛媛県伊予郡松前町大字鶴吉635番地1社会福祉法人　鶴寿会　ケアハウスひまわり苑,社会福祉法人　鶴寿会　ケアハウスひまわり苑,33.782838000000000,132.735822900000020,089-985-0170,089-985-0360,3500005001774,社会福祉法人鶴寿会,3873500908,,,0,,,,,
384020,3873500817,愛媛県,砥部町,軽費老人ホーム（ケアハウス）砥部オレンジ荘,ケイヒロウジンホーム（ケアハウス）トベオレンジソウ,特定施設入居者生活介護（軽費老人ホーム）,愛媛県伊予郡砥部町大南2267,,33.729589800000000,132.792960799999950,089-962-7820,089-962-7822,1500005002254,社会福祉法人　砥部寿会,3873500817,,,30,https://tobe-k.com,,,,
392081,3970900175,高知県,宿毛市,ケアハウス　すくも,ケアハウス　スクモ,特定施設入居者生活介護（軽費老人ホーム）,高知県宿毛市平田町戸内１８２４番地,,32.959938900000004,132.799173099999960,0880-66-2600,0880-66-2601,5490005002574,社会福祉法人愛生福祉会,3970900175,,,0,http://www.gallery.ne.jp/~hojuen/,,,,
392014,3970100149,高知県,高知市,ケアハウス　集家,ケアハウス　ツドイノイエ,特定施設入居者生活介護（軽費老人ホーム）,高知県高知市円行寺52-13,,33.583568007713616,133.514018383695850,088-820-7412,088-820-7413,8490005000352,社会福祉法人　山寿会,3970100149,,,0,http://www.sanjyukai.com/annai/syuke.htm,,,,
392014,3970102236,高知県,高知市,ケアハウス花の郷高知,ケアハウスハナノサトコウチ,特定施設入居者生活介護（軽費老人ホーム）,高知県高知市横浜20番１,,33.528618900000000,133.553691599999980,088-848-2002,088-848-2005,5490005000371,社会福祉法人　ふるさと会,3970102236,,,60,http://furusatokai.or.jp/,,,,
392103,3971000074,高知県,四万十市,ケアハウス虹の丘,ケアハウス　ニジノオカ,特定施設入居者生活介護（軽費老人ホーム）,四万十市右山１９７３－６,,32.977949500000000,132.945226600000070,0880-31-0177,0880-31-0188,7490005002003,社会福祉法人梼の木福祉会,3971000074,,,0,http://yusunoki.or.jp/,,,,
392031,3970300160,高知県,安芸市,ケアハウス安芸,ケアハウスアキ,特定施設入居者生活介護（軽費老人ホーム）,安芸市川北甲1812-15,,33.498000000000000,133.915295600000040,0887-35-8822,0887-35-8177,6490005004669,社会福祉法人ふるさと自然村,3970300160,,,0,http://f-shizenmura.or.jp,,,,
392049,3970400549,高知県,南国市,ケアハウス　白山荘,ケアハウス　ハクサンソウ,特定施設入居者生活介護（軽費老人ホーム）,南国市稲生１３０３－１,,33.545162900000000,133.612182200000000,088-880-7388,088-880-7377,,社会福祉法人　和香会,3970400549,,,50,http://www.wakokai.net,,,,
392049,3970400176,高知県,南国市,ケアハウス　つくしんぼ,ケアハウス　ツクシンボ,特定施設入居者生活介護（軽費老人ホーム）,高知県南国市岡豊町中島1535番地,,33.590404600000000,133.615562100000030,088-866-0880,088-878-3808,6490005004669,社会福祉法人ふるさと自然村,3970400176,,,0,http://f-shizenmura.or.jp,,,,
392049,3970400184,高知県,南国市,ケアハウス　たんぽぽ,ケアハウス　タンポポ,特定施設入居者生活介護（軽費老人ホーム）,高知県南国市岡豊町常通寺島335-3,,33.589893600000000,133.617672999999970,088-866-8889,088-866-8805,6490005004669,社会福祉法人ふるさと自然村,3970400184,,,100,http://f-shizenmura.or.jp,,,,
392065,3970600262,高知県,須崎市,ケアハウスすさき,ケアハウススサキ,特定施設入居者生活介護（軽費老人ホーム）,須崎市多ノ郷甲562番地１,,33.412160500000000,133.284713700000000,0889-43-1700,0889-43-1701,,社会福祉法人あおば会,3970600262,,,0,http://www.kochi-aoba.com,,,,
393860,3972400844,高知県,いの町,社会福祉法人伊野福祉会　ケアハウスいの,シャカイフクシホウジンイノフクシカイ　ケアハウスイノ,特定施設入居者生活介護（軽費老人ホーム）,高知県吾川郡いの町波川560番2ケアハウスいの,ケアハウスいの,33.546462663224050,133.410856970747300,088-892-4976,088-892-4977,8490005006309,社会福祉法人伊野福祉会,3972400844,,,50,http://www.inofukushikai.com/,,,,
392111,3972100238,高知県,香南市,ケアハウス　菜の花,ケアハウス　ナノハナ,特定施設入居者生活介護（軽費老人ホーム）,高知県香南市野市町東野1632番地3,,33.558785000000000,133.704396399999950,0887-56-5066,0887-56-5078,6490005004669,社会福祉法人ふるさと自然村,3972100238,,,0,http://f-shizenmura.or.jp,,,,
392120,3971200088,高知県,香美市,ケアハウス好日館,ケアハウスコウジツカン,特定施設入居者生活介護（軽費老人ホーム）,高知県香美市土佐山田町550番6,,33.609003900000000,133.675462499999980,0887-52-3353,0887-52-2882,4490005004373,社会福祉法人土佐香美福祉会,3971200088,,,0,http://www.welplaza.or.jp,,,,
402052,4071801007,福岡県,飯塚市,ケアハウス太陽の郷,ケアハウスタイヨウノサト,特定施設入居者生活介護（軽費老人ホーム）,飯塚市下三緒６９０番地,,33.632881200000000,130.701261100000000,0948-25-7789,0948-25-2140,8290005007863,社会福祉法人　親孝会,4071801007,,,0,http://taiyonosato.jp/,,,,
402265,4075500985,福岡県,宮若市,ケアハウス笠松の郷,ケアハウスカサマツノサト,特定施設入居者生活介護（軽費老人ホーム）,福岡県宮若市上有木320番地ケアハウス/グループホーム笠松の郷,ケアハウス/グループホーム笠松の郷,33.762217190704530,130.623080825795000,0949-34-5550,0949-34-5551,5290805005598,社会福祉法人　笠松会,4075500985,,,50,,,,,
402036,4077800102,福岡県,久留米市,ケアハウス　ふれあい荘　特定施設入居者生活介護,ケアハウス　フレアイソウ　トクテイシセツニュウキョシャセイカツカイゴ,特定施設入居者生活介護（軽費老人ホーム）,福岡県久留米市城島町上青木165番地,,33.243819300000000,130.411226700000040,0942-62-5115,0942-62-5138,4290005010243,城島福祉会,4077800102,,,30,http://www.fureainosono.com/,,,,
402036,4071600516,福岡県,久留米市,ケアハウス　光寿苑,ケアハウス　コウジュエン,特定施設入居者生活介護（軽費老人ホーム）,久留米市宮ノ陣町大杜４６７－１,,33.337080100000000,130.545542699999940,0942-30-8888,0942-30-8895,9290005009693,東合川福祉会,4071600516,,,30,http://www.kojyuen.com/,,,,
402141,4072700398,福岡県,豊前市,ケアハウスさくら,ケアハウスサクラ,特定施設入居者生活介護（軽費老人ホーム）,福岡県豊前市大字三毛門1340番地1,,33.615961200000000,131.159568400000000,0979-82-2488,0979-82-2577,8290805006288,社会福祉法人豊前東明会,4072700398,,,0,http://buzen-tomeikai.com,,,,
402133,4072600762,福岡県,行橋市,ケアハウスゆくはし,ケアハウスユクハシ,特定施設入居者生活介護（軽費老人ホーム）,福岡県行橋市大字東徳永167番地11,,33.686191600000000,131.007174399999940,0930-26-6100,0930-26-6800,4290805006366,瑞豊会,4072600762,,,0,http://keayuku.com/,,,,
402176,4073000798,福岡県,筑紫野市,ケアハウス　菜和,ケアハウス　ナゴミ,特定施設入居者生活介護（軽費老人ホーム）,福岡県筑紫野市大字筑紫49番４,,33.466092500000000,130.551194600000030,092-926-2755,092-926-2960,3290005006779,社会福祉法人　和幸福祉会,4073000798,,,50,http://wakou-f.org,,,,
402231,4073600480,福岡県,古賀市,ケアハウス　どんぐり,ケアハウス　ドングリ,特定施設入居者生活介護（軽費老人ホーム）,福岡県古賀市青柳町803番地,,33.712818899999990,130.485344599999960,092-692-7031,092-943-7815,9290005005651,社会福祉法人豊資会,4073600480,,,0,http://www.houshikai.or.jp,,,,
406040,4079500130,福岡県,糸田町,ケアハウス貴寿苑,ケアハウス　キジュエン,特定施設入居者生活介護（軽費老人ホーム）,福岡県田川郡糸田町４００３－３,,33.667480525497430,130.786205860635400,0947-26-5500,0947-26-0702,4290805007174,社会福祉法人　貴寿会,4079500130,,,50,http://www17.ocn.ne.jp/~kijukai/kiju/info.html,,,,
402273,4072100268,福岡県,嘉麻市,ケアハウスやまだきしろ,ケアハウスヤマダキシロ,特定施設入居者生活介護（軽費老人ホーム）,福岡県嘉麻市上山田５３１－２１,,33.560598200000000,130.775113599999940,0948-53-0028,0948-53-3350,4290005007891,社会福祉法人　山田慈恵会,4072100268,,,50,http://mainichi-genkini.com/,,,,
402265,4075500761,福岡県,宮若市,ケアハウス　くつろぎ,ケアハウス　クツロギ,特定施設入居者生活介護（軽費老人ホーム）,福岡県宮若市磯光1301-2,,33.713010800000000,130.686692200000040,0949-32-5190,0949-32-5191,1290805005593,社会福祉法人宮田親和会,4075500761,,,50,http://www.,,,,
401013,4070101037,福岡県,北九州市門司区,ケアハウス　好日苑,ケアハウス　コウジツエン,特定施設入居者生活介護（軽費老人ホーム）,北九州市門司区大里戸ノ上四丁目1－40,,33.902547600000000,130.945967900000030,093-391-2277,093-391-2278,9290805000521,社会福祉法人　春秋会,4070101037,,,50,carehouse-koujituen@sweet.ocn.ne.jp,,,,
401072,4070500519,福岡県,北九州市小倉南区,ふれあい特定施設介護事業所,フレアイトクテイシセツカイゴジギョウショ,特定施設入居者生活介護（軽費老人ホーム）,北九州市小倉南区沼本町4丁目2-60,,33.846212400000000,130.944824899999960,093-475-7021,093-475-7023,3290805000519,慈恩会,4070500519,,,50,https://www.jionkai.jp/,,,,
401072,4070501293,福岡県,北九州市小倉南区,ことぶき特定施設,コトブキ　トクテイシセツ,特定施設入居者生活介護（軽費老人ホーム）,北九州市小倉南区北方４－３－２１,,33.844985900000000,130.877617099999950,093-964-2766,093-964-2768,8290805000522,貴船会,4070501293,,,50,http://care￣net.biz/40/ch￣kotobuki/,,,,
401072,4070502960,福岡県,北九州市小倉南区,ケアハウス　恵和園,ケアハウス　ケイワエン,特定施設入居者生活介護（軽費老人ホーム）,福岡県北九州市小倉南区北方三丁目7番6号,,33.852382962315275,130.875859973371940,093-932-8822,093-932-1233,3290805003595,社会福祉法人　恵和会,4070502960,,,40,,,,,
401081,4070600665,福岡県,北九州市八幡東区,ケアハウス恵迪館,ケアハウスケイテキカン,特定施設入居者生活介護（軽費老人ホーム）,福岡県北九州市八幡東区山路松尾町13-25,,33.858983929323660,130.847809555819700,093-653-1711,093-653-3450,7290805004573,社会福祉法人ふらて福祉会,4070600665,,,20,http://www.furate.net/,,,,
401064,4070401841,福岡県,北九州市小倉北区,ケアハウス小倉,ケアハウス　コクラ,特定施設入居者生活介護（軽費老人ホーム）,北九州市小倉北区片野新町一丁目１番１４号,,33.864406845609466,130.883205201852430,093-952-5222,093-952-5238,9290805000471,小倉新栄会,4070401841,,,50,http://www.shin-eikai.com/care/index.html,,,,
401056,4070300720,福岡県,北九州市戸畑区,ケアハウスらいふ戸畑,ケアハウスライフトバタ,特定施設入居者生活介護（軽費老人ホーム）,福岡県北九州市戸畑区新池一丁目５－４,,33.895274100000000,130.827961100000040,093-881-1741,093-881-1742,7290805000481,社会福祉法人　ライフ北九州,4070300720,,,40,http://care-net.biz/40/kitakyulife,,,,
